0.988209, 0.153109
0.422585, 0.164257

0.000000, 0.000000
0.987902, 0.155081
0.427033, 0.166119

0.000000, 0.000000
0.987590, 0.157053
0.431476, 0.167979

0.000000, 0.000000
0.987275, 0.159024
0.435914, 0.169837

0.000000, 0.000000
0.986955, 0.160995
0.440345, 0.171692

0.000000, 0.000000
0.986632, 0.162964
0.444772, 0.173545

0.000000, 0.000000
0.986305, 0.164934
0.449193, 0.175397

0.000000, 0.000000
0.985973, 0.166902
0.453609, 0.177246

0.000000, 0.000000
0.985638, 0.168870
0.458019, 0.179093

0.000000, 0.000000
0.985299, 0.170838
0.462425, 0.180937

0.000000, 0.000000
0.984956, 0.172804
0.466826, 0.182780

0.000000, 0.000000
0.984609, 0.174770
0.471222, 0.184621

0.000000, 0.000000
0.984258, 0.176735
0.475613, 0.186460

0.000000, 0.000000
0.983904, 0.178700
0.480000, 0.188298

0.000000, 0.000000
0.983545, 0.180664
0.484382, 0.190133

0.000000, 0.000000
0.983182, 0.182627
0.488760, 0.191967

0.000000, 0.000000
0.982816, 0.184589
0.493134, 0.193798

0.000000, 0.000000
0.982445, 0.186551
0.497503, 0.195628

0.000000, 0.000000
0.982071, 0.188511
0.501868, 0.197456

0.000000, 0.000000
0.981693, 0.190471
0.506229, 0.199283

0.000000, 0.000000
0.981311, 0.192431
0.510585, 0.201108

0.000000, 0.000000
0.980924, 0.194389
0.514938, 0.202931

0.000000, 0.000000
0.980534, 0.196347
0.519287, 0.204753

0.000000, 0.000000
0.980141, 0.198304
0.523632, 0.206573

0.000000, 0.000000
0.979743, 0.200260
0.527974, 0.208391

0.000000, 0.000000
0.979341, 0.202216
0.532311, 0.210208

0.000000, 0.000000
0.978935, 0.204171
0.536645, 0.212023

0.000000, 0.000000
0.978526, 0.206124
0.540976, 0.213837

0.000000, 0.000000
0.978112, 0.208077
0.545303, 0.215649

0.000000, 0.000000
0.977695, 0.210030
0.549626, 0.217460

0.000000, 0.000000
0.977274, 0.211981
0.553946, 0.219269

0.000000, 0.000000
0.976849, 0.213931
0.558263, 0.221077

0.000000, 0.000000
0.976420, 0.215881
0.562577, 0.222884

0.000000, 0.000000
0.975987, 0.217830
0.566887, 0.224689

0.000000, 0.000000
0.975550, 0.219778
0.571194, 0.226493

0.000000, 0.000000
0.975109, 0.221725
0.575498, 0.228295

0.000000, 0.000000
0.974665, 0.223671
0.579799, 0.230096

0.000000, 0.000000
0.974216, 0.225616
0.584097, 0.231896

0.000000, 0.000000
0.973764, 0.227560
0.588392, 0.233694

0.000000, 0.000000
0.973308, 0.229504
0.592684, 0.235491

0.000000, 0.000000
0.972848, 0.231446
0.596973, 0.237287

0.000000, 0.000000
0.972384, 0.233388
0.601260, 0.239082

0.000000, 0.000000
0.971916, 0.235329
0.605543, 0.240875

0.000000, 0.000000
0.971444, 0.237268
0.609824, 0.242667

0.000000, 0.000000
0.970969, 0.239207
0.614102, 0.244458

0.000000, 0.000000
0.970489, 0.241145
0.618378, 0.246248

0.000000, 0.000000
0.970006, 0.243082
0.622651, 0.248036

0.000000, 0.000000
0.969519, 0.245018
0.626921, 0.249824

0.000000, 0.000000
0.969028, 0.246953
0.631189, 0.251610

0.000000, 0.000000
0.968533, 0.248887
0.635455, 0.253395

0.000000, 0.000000
0.968034, 0.250820
0.639718, 0.255179

0.000000, 0.000000
0.967531, 0.252752
0.643979, 0.256961

0.000000, 0.000000
0.967025, 0.254683
0.648237, 0.258743

0.000000, 0.000000
0.966514, 0.256613
0.652493, 0.260523

0.000000, 0.000000
0.966000, 0.258541
0.656747, 0.262303

0.000000, 0.000000
0.965482, 0.260469
0.660998, 0.264081

0.000000, 0.000000
0.964960, 0.262396
0.665248, 0.265858

0.000000, 0.000000
0.964434, 0.264322
0.669495, 0.267634

0.000000, 0.000000
0.963905, 0.266247
0.673740, 0.269409

0.000000, 0.000000
0.963371, 0.268170
0.677983, 0.271183

0.000000, 0.000000
0.962834, 0.270093
0.682224, 0.272956

0.000000, 0.000000
0.962293, 0.272015
0.686463, 0.274728

0.000000, 0.000000
0.961748, 0.273935
0.690700, 0.276499

0.000000, 0.000000
0.961199, 0.275854
0.694935, 0.278269

0.000000, 0.000000
0.960647, 0.277773
0.699168, 0.280037

0.000000, 0.000000
0.960090, 0.279690
0.703400, 0.281805

0.000000, 0.000000
0.959530, 0.281606
0.707629, 0.283572

0.000000, 0.000000
0.958966, 0.283521
0.711857, 0.285337

0.000000, 0.000000
0.958398, 0.285435
0.716083, 0.287102

0.000000, 0.000000
0.957826, 0.287347
0.720307, 0.288866

0.000000, 0.000000
0.957251, 0.289259
0.724530, 0.290628

0.000000, 0.000000
0.956672, 0.291169
0.728751, 0.292390

0.000000, 0.000000
0.956088, 0.293078
0.732971, 0.294150

0.000000, 0.000000
0.955501, 0.294986
0.737189, 0.295910

0.000000, 0.000000
0.954911, 0.296893
0.741405, 0.297668

0.000000, 0.000000
0.954316, 0.298799
0.745620, 0.299426

0.000000, 0.000000
0.953718, 0.300703
0.749834, 0.301182

0.000000, 0.000000
0.953116, 0.302607
0.754046, 0.302938

0.000000, 0.000000
0.952510, 0.304509
0.758257, 0.304692

0.000000, 0.000000
0.951900, 0.306410
0.762466, 0.306446

0.000000, 0.000000
0.951286, 0.308309
0.766675, 0.308198

0.000000, 0.000000
0.950669, 0.310208
0.770882, 0.309950

0.000000, 0.000000
0.950048, 0.312105
0.775088, 0.311700

0.000000, 0.000000
0.949423, 0.314001
0.779293, 0.313449

0.000000, 0.000000
0.948794, 0.315895
0.783497, 0.315197

0.000000, 0.000000
0.948162, 0.317789
0.787700, 0.316944

0.000000, 0.000000
0.947525, 0.319681
0.791902, 0.318690

0.000000, 0.000000
0.946885, 0.321572
0.796103, 0.320435

0.000000, 0.000000
0.946241, 0.323462
0.800304, 0.322179

0.000000, 0.000000
0.945594, 0.325350
0.804504, 0.323921

0.000000, 0.000000
0.944942, 0.327237
0.808703, 0.325662

0.000000, 0.000000
0.944287, 0.329123
0.812902, 0.327402

0.000000, 0.000000
0.943628, 0.331007
0.817100, 0.329141

0.000000, 0.000000
0.942966, 0.332890
0.821298, 0.330879

0.000000, 0.000000
0.942299, 0.334772
0.825496, 0.332615

0.000000, 0.000000
0.941629, 0.336652
0.829694, 0.334350

0.000000, 0.000000
0.940955, 0.338531
0.833892, 0.336083

0.000000, 0.000000
0.940277, 0.340409
0.838091, 0.337815

0.000000, 0.000000
0.939596, 0.342285
0.842289, 0.339545

0.000000, 0.000000
0.938911, 0.344160
0.846489, 0.341274

0.000000, 0.000000
0.938222, 0.346034
0.850689, 0.343001

0.000000, 0.000000
0.937529, 0.347906
0.854891, 0.344726

0.000000, 0.000000
0.936833, 0.349777
0.859094, 0.346449

0.000000, 0.000000
0.936133, 0.351647
0.863299, 0.348170

0.000000, 0.000000
0.935429, 0.353515
0.867506, 0.349889

0.000000, 0.000000
0.934721, 0.355381
0.871716, 0.351605

0.000000, 0.000000
0.934010, 0.357247
0.875930, 0.353318

0.000000, 0.000000
0.933295, 0.359110
0.880149, 0.355029

0.000000, 0.000000
0.932576, 0.360973
0.884373, 0.356736

0.000000, 0.000000
0.931854, 0.362834
0.888604, 0.358440

0.000000, 0.000000
0.931128, 0.364693
0.892844, 0.360139

0.000000, 0.000000
0.930398, 0.366551
0.897096, 0.361834

0.000000, 0.000000
0.929664, 0.368408
0.901364, 0.363524

0.000000, 0.000000
0.928927, 0.370263
0.905653, 0.365209

0.000000, 0.000000
0.928186, 0.372117
0.909972, 0.366892

0.000000, 0.000000
0.927441, 0.373969
0.914339, 0.368579

0.000000, 0.000000
0.926693, 0.375820
0.918779, 0.370305

0.000000, 0.000000
0.925941, 0.377669
0.923321, 0.372250

0.000000, 0.000000
0.925185, 0.379516
0.927749, 0.375204

0.000000, 0.000000
0.924426, 0.381363
0.931516, 0.379646

0.000000, 0.000000
0.923662, 0.383207
0.934828, 0.384592

0.000000, 0.000000
0.922896, 0.385050
0.937971, 0.389605

0.000000, 0.000000
0.922125, 0.386892
0.941041, 0.394614

0.000000, 0.000000
0.921351, 0.388732
0.944072, 0.399609

0.000000, 0.000000
0.920573, 0.390571
0.947079, 0.404591

0.000000, 0.000000
0.919791, 0.392407
0.950071, 0.409561

0.000000, 0.000000
0.919006, 0.394243
0.953050, 0.414521

0.000000, 0.000000
0.918217, 0.396077
0.956020, 0.419473

0.000000, 0.000000
0.917425, 0.397909
0.958984, 0.424418

0.000000, 0.000000
0.916629, 0.399740
0.961941, 0.429357

0.000000, 0.000000
0.915829, 0.401569
0.964893, 0.434291

0.000000, 0.000000
0.915025, 0.403396
0.967841, 0.439221

0.000000, 0.000000
0.914218, 0.405222
0.970785, 0.444147

0.000000, 0.000000
0.913408, 0.407046
0.973726, 0.449069

0.000000, 0.000000
0.912593, 0.408869
0.976664, 0.453988

0.000000, 0.000000
0.911775, 0.410690
0.979599, 0.458904

0.000000, 0.000000
0.910954, 0.412509
0.982531, 0.463818

0.000000, 0.000000
0.910128, 0.414327
0.985461, 0.468729

0.000000, 0.000000
0.909299, 0.416143
0.988389, 0.473638

0.000000, 0.000000
0.908467, 0.417957
0.991314, 0.478545

0.000000, 0.000000
0.907631, 0.419770
0.994238, 0.483450

0.000000, 0.000000
0.906791, 0.421581
0.997160, 0.488353

0.000000, 0.000000
0.905947, 0.423390
1.000080, 0.493255

0.000000, 0.000000
0.905100, 0.425198
1.002998, 0.498155

0.000000, 0.000000
0.904250, 0.427004
1.005915, 0.503054

0.000000, 0.000000
0.903396, 0.428808
1.008830, 0.507951

0.000000, 0.000000
0.902538, 0.430611
1.011743, 0.512847

0.000000, 0.000000
0.901676, 0.432412
1.014655, 0.517742

0.000000, 0.000000
0.900811, 0.434211
1.017566, 0.522636

0.000000, 0.000000
0.899943, 0.436008
1.020475, 0.527528

0.000000, 0.000000
0.899071, 0.437804
1.023383, 0.532419

0.000000, 0.000000
0.898195, 0.439598
1.026290, 0.537309

0.000000, 0.000000
0.897315, 0.441390
1.029195, 0.542199

0.000000, 0.000000
0.896433, 0.443180
1.032100, 0.547087

0.000000, 0.000000
0.895546, 0.444969
1.035003, 0.551974

0.000000, 0.000000
0.894656, 0.446756
1.037904, 0.556861

0.000000, 0.000000
0.893762, 0.448541
1.040805, 0.561746

0.000000, 0.000000
0.892865, 0.450324
1.043704, 0.566631

0.000000, 0.000000
0.891964, 0.452106
1.046603, 0.571514

0.000000, 0.000000
0.891060, 0.453885
1.049500, 0.576397

0.000000, 0.000000
0.890152, 0.455663
1.052396, 0.581280

0.000000, 0.000000
0.889241, 0.457439
1.055292, 0.586161

0.000000, 0.000000
0.888326, 0.459214
1.058186, 0.591042

0.000000, 0.000000
0.887407, 0.460986
1.061079, 0.595921

0.000000, 0.000000
0.886485, 0.462757
1.063971, 0.600801

0.000000, 0.000000
0.885560, 0.464525
1.066862, 0.605679

0.000000, 0.000000
0.884631, 0.466292
1.069752, 0.610557

0.000000, 0.000000
0.883698, 0.468057
1.072642, 0.615434

0.000000, 0.000000
0.882762, 0.469820
1.075530, 0.620310

0.000000, 0.000000
0.881822, 0.471582
1.078418, 0.625186

0.000000, 0.000000
0.880879, 0.473341
1.081304, 0.630061

0.000000, 0.000000
0.879933, 0.475099
1.084190, 0.634935

0.000000, 0.000000
0.878982, 0.476854
1.087075, 0.639809

0.000000, 0.000000
0.878029, 0.478608
1.089959, 0.644682

0.000000, 0.000000
0.877071, 0.480360
1.092842, 0.649555

0.000000, 0.000000
0.876111, 0.482110
1.095724, 0.654427

0.000000, 0.000000
0.875147, 0.483858
1.098605, 0.659298

0.000000, 0.000000
0.874179, 0.485604
1.101486, 0.664169

0.000000, 0.000000
0.873208, 0.487348
1.104366, 0.669039

0.000000, 0.000000
0.872233, 0.489090
1.107245, 0.673909

0.000000, 0.000000
0.871255, 0.490830
1.110123, 0.678778

0.000000, 0.000000
0.870274, 0.492569
1.113000, 0.683647

0.000000, 0.000000
0.869289, 0.494305
1.115877, 0.688515

0.000000, 0.000000
0.868300, 0.496039
1.118753, 0.693382

0.000000, 0.000000
0.867308, 0.497772
1.121628, 0.698249

0.000000, 0.000000
0.866313, 0.499502
1.124502, 0.703116

0.000000, 0.000000
0.865314, 0.501231
1.127376, 0.707982

0.000000, 0.000000
0.864311, 0.502957
1.130249, 0.712847

0.000000, 0.000000
0.863306, 0.504681
1.133121, 0.717712

0.000000, 0.000000
0.862296, 0.506404
1.135992, 0.722577

0.000000, 0.000000
0.861284, 0.508124
1.138863, 0.727440

0.000000, 0.000000
0.860268, 0.509843
1.141733, 0.732304

0.000000, 0.000000
0.859248, 0.511559
1.144603, 0.737167

0.000000, 0.000000
0.858225, 0.513273
1.147471, 0.742029

0.000000, 0.000000
0.857199, 0.514985
1.150340, 0.746891

0.000000, 0.000000
0.856169, 0.516695
1.153207, 0.751753

0.000000, 0.000000
0.855136, 0.518404
1.156074, 0.756614

0.000000, 0.000000
0.854099, 0.520110
1.158940, 0.761475

0.000000, 0.000000
0.853060, 0.521814
1.161805, 0.766335

0.000000, 0.000000
0.852016, 0.523516
1.164670, 0.771194

0.000000, 0.000000
0.850969, 0.525215
1.167534, 0.776054

0.000000, 0.000000
0.849919, 0.526913
1.170398, 0.780912

0.000000, 0.000000
0.848866, 0.528609
1.173261, 0.785771

0.000000, 0.000000
0.847809, 0.530302
1.176123, 0.790629

0.000000, 0.000000
0.846748, 0.531994
1.178985, 0.795486

0.000000, 0.000000
0.845685, 0.533683
1.181846, 0.800343

0.000000, 0.000000
0.844618, 0.535370
1.184706, 0.805200

0.000000, 0.000000
0.843547, 0.537055
1.187566, 0.810056

0.000000, 0.000000
0.842473, 0.538738
1.190425, 0.814912

0.000000, 0.000000
0.841396, 0.540419
1.193284, 0.819767

0.000000, 0.000000
0.840316, 0.542097
1.196142, 0.824622

0.000000, 0.000000
0.839232, 0.543774
1.199000, 0.829477

0.000000, 0.000000
0.838145, 0.545448
1.201857, 0.834331

0.000000, 0.000000
0.837054, 0.547120
1.204714, 0.839185

0.000000, 0.000000
0.835960, 0.548790
1.207569, 0.844038

0.000000, 0.000000
0.834863, 0.550458
1.210425, 0.848891

0.000000, 0.000000
0.833763, 0.552123
1.213280, 0.853743

0.000000, 0.000000
0.832659, 0.553786
1.216134, 0.858595

0.000000, 0.000000
0.831552, 0.555448
1.218988, 0.863447

0.000000, 0.000000
0.830441, 0.557106
1.221841, 0.868299

0.000000, 0.000000
0.829327, 0.558763
1.224694, 0.873149

0.000000, 0.000000
0.828210, 0.560418
1.227546, 0.878000

0.000000, 0.000000
0.827090, 0.562070
1.230398, 0.882850

0.000000, 0.000000
0.825966, 0.563720
1.233249, 0.887700

0.000000, 0.000000
0.824839, 0.565368
1.236099, 0.892550

0.000000, 0.000000
0.823709, 0.567013
1.238950, 0.897399

0.000000, 0.000000
0.822575, 0.568656
1.241799, 0.902247

0.000000, 0.000000
0.821438, 0.570297
1.244648, 0.907096

0.000000, 0.000000
0.820298, 0.571936
1.247497, 0.911944

0.000000, 0.000000
0.819155, 0.573572
1.250345, 0.916791

0.000000, 0.000000
0.818008, 0.575206
1.253193, 0.921639

0.000000, 0.000000
0.816858, 0.576838
1.256040, 0.926485

0.000000, 0.000000
0.815705, 0.578468
1.258887, 0.931332

0.000000, 0.000000
0.814549, 0.580095
1.261733, 0.936178

0.000000, 0.000000
0.813389, 0.581720
1.264579, 0.941024

0.000000, 0.000000
0.812226, 0.583342
1.267425, 0.945870

0.000000, 0.000000
0.811060, 0.584963
1.270270, 0.950715

0.000000, 0.000000
0.809891, 0.586581
1.273114, 0.955559

0.000000, 0.000000
0.808718, 0.588196
1.275958, 0.960404

0.000000, 0.000000
0.807542, 0.589809
1.278802, 0.965248

0.000000, 0.000000
0.806363, 0.591420
1.281645, 0.970092

0.000000, 0.000000
0.805181, 0.593029
1.284487, 0.974935

0.000000, 0.000000
0.803996, 0.594635
1.287330, 0.979778

0.000000, 0.000000
0.802807, 0.596239
1.290172, 0.984621

0.000000, 0.000000
0.801615, 0.597840
1.293013, 0.989464

0.000000, 0.000000
0.800420, 0.599439
1.295854, 0.994306

0.000000, 0.000000
0.799222, 0.601036
1.298694, 0.999147

0.000000, 0.000000
0.798020, 0.602630
1.301535, 1.003989

0.000000, 0.000000
0.796816, 0.604222
1.304374, 1.008830

0.000000, 0.000000
0.795608, 0.605812
1.307214, 1.013671

0.000000, 0.000000
0.794397, 0.607399
1.310053, 1.018511

0.000000, 0.000000
0.793183, 0.608983
1.312891, 1.023352

0.000000, 0.000000
0.791966, 0.610566
1.315729, 1.028191

0.000000, 0.000000
0.790745, 0.612145
1.318567, 1.033031

0.000000, 0.000000
0.789522, 0.613723
1.321404, 1.037870

0.000000, 0.000000
0.788295, 0.615297
1.324241, 1.042709

0.000000, 0.000000
0.787065, 0.616870
1.327078, 1.047548

0.000000, 0.000000
0.785832, 0.618440
1.329914, 1.052386

0.000000, 0.000000
0.784596, 0.620007
1.332749, 1.057224

0.000000, 0.000000
0.783357, 0.621572
1.335585, 1.062062

0.000000, 0.000000
0.782114, 0.623135
1.338420, 1.066899

0.000000, 0.000000
0.780869, 0.624695
1.341254, 1.071736

0.000000, 0.000000
0.779620, 0.626253
1.344089, 1.076573

0.000000, 0.000000
0.778368, 0.627808
1.346922, 1.081410

0.000000, 0.000000
0.777114, 0.629360
1.349756, 1.086246

0.000000, 0.000000
0.775856, 0.630910
1.352589, 1.091082

0.000000, 0.000000
0.774595, 0.632458
1.355422, 1.095918

0.000000, 0.000000
0.773331, 0.634003
1.358254, 1.100753

0.000000, 0.000000
0.772063, 0.635546
1.361086, 1.105588

0.000000, 0.000000
0.770793, 0.637085
1.363918, 1.110423

0.000000, 0.000000
0.769520, 0.638623
1.366749, 1.115257

0.000000, 0.000000
0.768243, 0.640158
1.369580, 1.120091

0.000000, 0.000000
0.766964, 0.641690
1.372411, 1.124925

0.000000, 0.000000
0.765681, 0.643220
1.375241, 1.129759

0.000000, 0.000000
0.764396, 0.644747
1.378071, 1.134592

0.000000, 0.000000
0.763107, 0.646272
1.380901, 1.139425

0.000000, 0.000000
0.761816, 0.647794
1.383730, 1.144258

0.000000, 0.000000
0.760521, 0.649313
1.386559, 1.149091

0.000000, 0.000000
0.759223, 0.650830
1.389388, 1.153923

0.000000, 0.000000
0.757922, 0.652345
1.392216, 1.158755

0.000000, 0.000000
0.756619, 0.653856
1.395044, 1.163587

0.000000, 0.000000
0.755312, 0.655366
1.397871, 1.168418

0.000000, 0.000000
0.754002, 0.656872
1.400699, 1.173249

0.000000, 0.000000
0.752689, 0.658376
1.403526, 1.178080

0.000000, 0.000000
0.751373, 0.659877
1.406352, 1.182911

0.000000, 0.000000
0.750055, 0.661376
1.409179, 1.187741

0.000000, 0.000000
0.748733, 0.662872
1.412005, 1.192571

0.000000, 0.000000
0.747408, 0.664365
1.414830, 1.197401

0.000000, 0.000000
0.746080, 0.665856
1.417656, 1.202231

0.000000, 0.000000
0.744750, 0.667344
1.420481, 1.207060

0.000000, 0.000000
0.743416, 0.668829
1.423306, 1.211889

0.000000, 0.000000
0.742079, 0.670312
1.426130, 1.216718

0.000000, 0.000000
0.740740, 0.671792
1.428954, 1.221547

0.000000, 0.000000
0.739397, 0.673269
1.431778, 1.226375

0.000000, 0.000000
0.738052, 0.674744
1.434602, 1.231203

0.000000, 0.000000
0.736703, 0.676216
1.437425, 1.236031

0.000000, 0.000000
0.735352, 0.677685
1.440248, 1.240858

0.000000, 0.000000
0.733998, 0.679152
1.443071, 1.245686

0.000000, 0.000000
0.732640, 0.680616
1.445893, 1.250513

0.000000, 0.000000
0.731280, 0.682077
1.448715, 1.255339

0.000000, 0.000000
0.729917, 0.683536
1.451537, 1.260166

0.000000, 0.000000
0.728551, 0.684991
1.454359, 1.264992

0.000000, 0.000000
0.727182, 0.686444
1.457180, 1.269818

0.000000, 0.000000
0.725810, 0.687895
1.460001, 1.274644

0.000000, 0.000000
0.724436, 0.689342
1.462822, 1.279470

0.000000, 0.000000
0.723058, 0.690787
1.465642, 1.284295

0.000000, 0.000000
0.721678, 0.692229
1.468462, 1.289120

0.000000, 0.000000
0.720294, 0.693668
1.471282, 1.293945

0.000000, 0.000000
0.718908, 0.695105
1.474102, 1.298770

0.000000, 0.000000
0.717519, 0.696539
1.476921, 1.303594

0.000000, 0.000000
0.716127, 0.697970
1.479740, 1.308419

0.000000, 0.000000
0.714733, 0.699398
1.482559, 1.313242

0.000000, 0.000000
0.713335, 0.700823
1.485378, 1.318066

0.000000, 0.000000
0.711934, 0.702246
1.488196, 1.322890

0.000000, 0.000000
0.710531, 0.703666
1.491014, 1.327713

0.000000, 0.000000
0.709125, 0.705083
1.493832, 1.332536

0.000000, 0.000000
0.707716, 0.706497
1.496649, 1.337359

0.000000, 0.000000
0.706304, 0.707908
1.499467, 1.342181

0.000000, 0.000000
0.704890, 0.709317
1.502284, 1.347004

0.000000, 0.000000
0.703472, 0.710723
1.505100, 1.351826

0.000000, 0.000000
0.702052, 0.712126
1.507917, 1.356648

0.000000, 0.000000
0.700629, 0.713526
1.510733, 1.361469

0.000000, 0.000000
0.699203, 0.714923
1.513549, 1.366291

0.000000, 0.000000
0.697775, 0.716317
1.516365, 1.371112

0.000000, 0.000000
0.696343, 0.717709
1.519180, 1.375933

0.000000, 0.000000
0.694909, 0.719097
1.521995, 1.380754

0.000000, 0.000000
0.693472, 0.720483
1.524810, 1.385574

0.000000, 0.000000
0.692033, 0.721866
1.527625, 1.390395

0.000000, 0.000000
0.690590, 0.723246
1.530440, 1.395215

0.000000, 0.000000
0.689145, 0.724623
1.533254, 1.400035

0.000000, 0.000000
0.687697, 0.725998
1.536068, 1.404855

0.000000, 0.000000
0.686247, 0.727369
1.538882, 1.409674

0.000000, 0.000000
0.684793, 0.728737
1.541695, 1.414493

0.000000, 0.000000
0.683337, 0.730103
1.544509, 1.419313

0.000000, 0.000000
0.681878, 0.731466
